CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000078441876HB,17,0,historico,dia_util,1742.0,1197.5,119.75,4.55,4.55,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,18,0,historico,dia_util,1490.0,1212.5,121.25,2.29,2.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,19,0,historico,dia_util,1388.0,1182.5,118.25,1.74,1.74,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,20,0,historico,dia_util,1426.0,1216.5,121.65,1.72,1.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,21,0,historico,dia_util,1294.0,933.33,172.12,2.1,2.1,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078441876HB,22,0,historico,dia_util,953.0,766.67,76.67,2.43,2.43,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078441876HB,23,0,historico,dia_util,779.0,693.67,69.37,1.23,1.23,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,0,1,atribuido,dia_util,104.0,104.5,10.45,-0.05,-0.05,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,1,1,atribuido,dia_util,104.0,101.0,10.1,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,2,1,atribuido,dia_util,104.0,101.0,10.1,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,3,1,atribuido,dia_util,103.0,102.0,10.2,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,4,1,atribuido,dia_util,104.0,101.5,10.15,0.25,0.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,5,1,atribuido,dia_util,104.0,101.0,10.1,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,6,1,atribuido,dia_util,102.0,100.0,10.0,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,7,1,atribuido,dia_util,110.0,102.0,10.2,0.78,0.78,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,8,1,atribuido,dia_util,127.0,118.0,11.8,0.76,0.76,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,9,1,atribuido,dia_util,117.0,128.0,29.7,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,10,1,atribuido,dia_util,114.0,118.5,11.85,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,11,1,atribuido,dia_util,102.0,94.5,10.61,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,12,1,atribuido,dia_util,77.0,104.5,36.06,-0.76,-0.76,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,13,1,atribuido,dia_util,83.0,48.0,26.87,1.3,1.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,14,1,atribuido,dia_util,97.0,34.0,19.8,3.18,3.18,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,15,1,atribuido,dia_util,92.0,40.5,21.92,2.35,2.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,16,1,atribuido,dia_util,101.0,54.0,21.21,2.22,2.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,17,1,atribuido,dia_util,126.0,73.5,17.68,2.97,2.97,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,18,1,atribuido,dia_util,187.0,96.5,20.51,4.41,4.41,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,19,1,atribuido,dia_util,185.0,115.0,19.8,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,20,1,atribuido,dia_util,174.0,116.5,12.02,4.78,4.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,21,1,atribuido,dia_util,162.0,113.0,11.3,4.34,4.34,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,22,1,atribuido,dia_util,139.0,118.33,19.73,1.05,1.05,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,23,1,atribuido,dia_util,104.0,108.0,10.8,-0.37,-0.37,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,0,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,1,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,2,1,historico,dia_util,1.0,5.0,1.41,-2.83,-2.83,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,3,1,historico,dia_util,6.0,2.5,2.12,1.65,1.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,4,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,5,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,6,1,historico,dia_util,5.0,1.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,7,1,historico,dia_util,2.0,4.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,8,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,9,1,historico,dia_util,9.0,1.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,10,1,historico,dia_util,9.0,1.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,11,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,12,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,13,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,14,1,historico,dia_util,2.0,4.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,15,1,historico,dia_util,4.0,3.5,2.12,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,16,1,historico,dia_util,4.0,1.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,17,1,historico,dia_util,3.0,1.0,0.3,6.67,6.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,18,1,historico,dia_util,5.0,2.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,19,1,historico,dia_util,16.0,2.5,2.12,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,20,1,historico,dia_util,41.0,1.0,0.3,10.0,133.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,21,1,historico,dia_util,21.0,1.67,0.58,10.0,33.49,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,22,1,historico,dia_util,8.0,2.33,2.31,2.45,2.45,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,23,1,historico,dia_util,3.0,1.67,0.58,2.31,2.31,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,0,0,historico,dia_util,75.0,55.5,7.78,2.51,2.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,1,0,historico,dia_util,51.0,41.0,4.1,2.44,2.44,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,2,0,historico,dia_util,42.0,40.5,4.05,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,3,0,historico,dia_util,36.0,39.0,3.9,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,4,0,historico,dia_util,36.0,36.0,3.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,5,0,historico,dia_util,39.0,39.5,3.95,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,6,0,historico,dia_util,42.0,41.5,4.15,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,7,0,historico,dia_util,67.0,47.0,5.66,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,8,0,historico,dia_util,173.0,118.5,11.85,4.6,4.6,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,9,0,historico,dia_util,317.0,203.5,20.35,5.58,5.58,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,10,0,historico,dia_util,221.0,147.0,14.7,5.03,5.03,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,11,0,historico,dia_util,166.0,114.0,11.4,4.56,4.56,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,12,0,historico,dia_util,240.0,180.0,18.0,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,13,0,historico,dia_util,234.0,189.5,18.95,2.35,2.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,14,0,historico,dia_util,188.0,156.5,15.65,2.01,2.01,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,15,0,historico,dia_util,149.0,114.5,11.45,3.01,3.01,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,16,0,historico,dia_util,226.0,136.5,13.65,6.56,6.56,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,17,0,historico,dia_util,285.0,196.0,19.6,4.54,4.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,18,0,historico,dia_util,271.0,203.5,20.35,3.32,3.32,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,19,0,historico,dia_util,186.0,142.0,14.2,3.1,3.1,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,20,0,historico,dia_util,138.0,127.0,12.7,0.87,0.87,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,21,0,historico,dia_util,125.0,110.33,11.03,1.33,1.33,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,22,0,historico,dia_util,67.0,73.0,13.75,-0.44,-0.44,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,23,0,historico,dia_util,75.0,65.0,6.5,1.54,1.54,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,0,0,historico,dia_util,91.0,94.5,9.45,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,1,0,historico,dia_util,91.0,91.5,9.15,-0.05,-0.05,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,2,0,historico,dia_util,83.0,85.0,8.5,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,3,0,historico,dia_util,79.0,80.0,8.0,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,4,0,historico,dia_util,80.0,81.0,8.1,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,5,0,historico,dia_util,86.0,86.0,8.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,6,0,historico,dia_util,80.0,80.5,8.05,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,7,0,historico,dia_util,79.0,84.0,8.4,-0.6,-0.6,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,8,0,historico,dia_util,81.0,86.5,8.65,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,9,0,historico,dia_util,97.0,85.0,8.5,1.41,1.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,10,0,historico,dia_util,102.0,87.0,8.7,1.72,1.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,11,0,historico,dia_util,98.0,89.0,8.9,1.01,1.01,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,12,0,historico,dia_util,97.0,87.0,8.7,1.15,1.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,13,0,historico,dia_util,95.0,86.0,8.6,1.05,1.05,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,14,0,historico,dia_util,96.0,88.0,8.8,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,15,0,historico,dia_util,99.0,89.5,8.95,1.06,1.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,16,0,historico,dia_util,101.0,90.5,9.05,1.16,1.16,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,17,0,historico,dia_util,90.0,95.0,9.5,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,18,0,historico,dia_util,85.0,87.5,8.75,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,19,0,historico,dia_util,80.0,79.0,7.9,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,20,0,historico,dia_util,90.0,84.0,8.4,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,21,0,historico,dia_util,81.0,75.0,12.77,0.47,0.47,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,22,0,historico,dia_util,81.0,80.67,8.07,0.04,0.04,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,23,0,historico,dia_util,89.0,88.0,8.8,0.11,0.11,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,0,0,historico,dia_util,152.0,156.5,15.65,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,1,0,historico,dia_util,152.0,155.5,15.55,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,2,0,historico,dia_util,151.0,156.0,15.6,-0.32,-0.32,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,3,0,historico,dia_util,152.0,155.0,15.5,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,4,0,historico,dia_util,151.0,155.5,15.55,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,5,0,historico,dia_util,151.0,154.5,15.45,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,6,0,historico,dia_util,156.0,160.0,16.0,-0.25,-0.25,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,7,0,historico,dia_util,145.0,150.0,15.0,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,8,0,historico,dia_util,150.0,157.5,15.75,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,9,0,historico,dia_util,156.0,166.5,16.65,-0.63,-0.63,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,10,0,historico,dia_util,154.0,163.0,16.3,-0.55,-0.55,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,11,0,historico,dia_util,154.0,163.5,16.35,-0.58,-0.58,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,12,0,historico,dia_util,156.0,159.5,19.09,-0.18,-0.18,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,13,0,historico,dia_util,156.0,150.5,24.75,0.22,0.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,14,0,historico,dia_util,159.0,141.5,14.15,1.24,1.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,15,0,historico,dia_util,162.0,146.0,18.38,0.87,0.87,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,16,0,historico,dia_util,160.0,149.0,19.8,0.56,0.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,17,0,historico,dia_util,152.0,146.5,19.09,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,18,0,historico,dia_util,155.0,150.5,24.75,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,19,0,historico,dia_util,153.0,147.0,21.21,0.28,0.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,20,0,historico,dia_util,153.0,141.0,14.1,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,21,0,historico,dia_util,164.0,144.67,14.47,1.34,1.34,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,22,0,historico,dia_util,165.0,159.67,15.97,0.33,0.33,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,23,0,historico,dia_util,155.0,155.33,15.53,-0.02,-0.02,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,0,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,1,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,2,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,3,0,historico,dia_util,11.0,9.5,0.95,1.58,1.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,4,0,historico,dia_util,9.0,10.5,1.05,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,5,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,6,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,7,0,historico,dia_util,20.0,10.0,1.0,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,8,0,historico,dia_util,48.0,10.0,1.0,10.0,38.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,9,0,historico,dia_util,48.0,10.0,1.0,10.0,38.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,10,0,historico,dia_util,48.0,10.0,1.0,10.0,38.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,11,0,historico,dia_util,48.0,10.5,1.05,10.0,35.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,12,0,historico,dia_util,50.0,10.0,1.0,10.0,40.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,13,0,historico,dia_util,62.0,10.5,1.05,10.0,49.05,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,14,0,historico,dia_util,68.0,11.0,1.1,10.0,51.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,15,0,historico,dia_util,70.0,10.0,1.0,10.0,60.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,16,0,historico,dia_util,68.0,10.5,1.05,10.0,54.76,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,17,0,historico,dia_util,65.0,10.5,1.05,10.0,51.9,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,18,0,historico,dia_util,62.0,11.0,1.1,10.0,46.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,19,0,historico,dia_util,48.0,10.0,1.0,10.0,38.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,20,0,historico,dia_util,13.0,10.0,1.0,3.0,3.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,21,0,historico,dia_util,11.0,9.33,2.08,0.8,0.8,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,22,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,23,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,0,1,historico,dia_util,17.0,17.0,1.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,1,1,historico,dia_util,35.0,35.5,3.55,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,2,1,historico,dia_util,56.0,56.5,5.65,-0.09,-0.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,3,1,historico,dia_util,57.0,57.0,5.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,4,1,historico,dia_util,53.0,53.5,5.35,-0.09,-0.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,5,1,historico,dia_util,52.0,52.0,5.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,6,1,historico,dia_util,23.0,22.0,2.2,0.45,0.45,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,7,1,historico,dia_util,18.0,19.0,1.9,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,8,1,historico,dia_util,19.0,18.5,1.85,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,9,1,historico,dia_util,36.0,36.0,3.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,10,1,historico,dia_util,38.0,37.0,3.7,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,11,1,historico,dia_util,38.0,38.0,3.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,12,1,historico,dia_util,39.0,37.5,3.75,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,13,1,historico,dia_util,38.0,39.5,3.95,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,14,1,historico,dia_util,38.0,42.0,4.2,-0.95,-0.95,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,15,1,historico,dia_util,37.0,40.5,4.05,-0.86,-0.86,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,16,1,historico,dia_util,38.0,39.0,3.9,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,17,1,historico,dia_util,38.0,39.5,3.95,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,18,1,historico,dia_util,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,19,1,historico,dia_util,25.0,24.5,4.95,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,20,1,historico,dia_util,23.0,23.0,2.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,21,1,historico,dia_util,34.0,31.0,4.36,0.69,0.69,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,22,1,historico,dia_util,33.0,34.0,3.4,-0.29,-0.29,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,23,1,historico,dia_util,34.0,33.67,3.37,0.1,0.1,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,0,1,atribuido,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,1,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,2,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,3,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,4,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,5,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,7,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,8,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,9,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,10,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,11,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,12,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,13,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,14,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,15,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,16,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,17,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,18,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,19,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
