CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000078441876HB,16,0,historico,dia_util,1519.0,1399.0,192.33,0.62,0.62,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,17,0,historico,dia_util,1516.0,1416.5,195.87,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,18,0,historico,dia_util,1321.0,1206.0,120.6,0.95,0.95,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,19,0,historico,dia_util,1304.0,1161.5,116.15,1.23,1.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,20,0,historico,dia_util,1219.0,1149.0,114.9,0.61,0.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078441876HB,21,0,historico,dia_util,1069.0,886.0,114.59,1.6,1.6,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078441876HB,22,0,historico,dia_util,859.0,740.33,80.88,1.47,1.47,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078441876HB,23,0,historico,dia_util,783.0,679.33,79.95,1.3,1.3,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,0,1,atribuido,dia_util,76.0,99.5,9.95,-2.36,-2.36,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,1,1,atribuido,dia_util,77.0,99.5,9.95,-2.26,-2.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,2,1,atribuido,dia_util,76.0,99.0,9.9,-2.32,-2.32,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,3,1,atribuido,dia_util,76.0,100.0,10.0,-2.4,-2.4,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,4,1,atribuido,dia_util,77.0,99.5,9.95,-2.26,-2.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,5,1,atribuido,dia_util,76.0,99.0,9.9,-2.32,-2.32,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,6,1,atribuido,dia_util,75.0,97.0,9.7,-2.27,-2.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,7,1,atribuido,dia_util,82.0,98.5,9.85,-1.68,-1.68,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,8,1,atribuido,dia_util,89.0,102.0,21.21,-0.61,-0.61,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,9,1,atribuido,dia_util,83.0,75.0,7.5,1.07,1.07,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,10,1,atribuido,dia_util,53.0,59.5,12.02,-0.54,-0.54,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,11,1,atribuido,dia_util,6.0,44.5,16.26,-2.37,-2.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,12,1,atribuido,dia_util,0.0,28.5,19.09,-1.49,-1.49,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,13,1,atribuido,dia_util,0.0,32.0,24.04,-1.33,-1.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,14,1,atribuido,dia_util,0.0,35.0,28.28,-1.24,-1.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,15,1,atribuido,dia_util,0.0,54.0,18.38,-2.94,-2.94,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,16,1,atribuido,dia_util,0.0,58.0,21.21,-2.73,-2.73,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,17,1,atribuido,dia_util,0.0,65.5,6.55,-10.0,-10.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,18,1,atribuido,dia_util,6.0,76.0,7.6,-9.21,-9.21,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,19,1,atribuido,dia_util,26.0,92.5,9.25,-7.19,-7.19,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,20,1,atribuido,dia_util,31.0,97.5,9.75,-6.82,-6.82,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,21,1,atribuido,dia_util,22.0,96.0,9.6,-7.71,-7.71,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,22,1,atribuido,dia_util,22.0,99.33,11.5,-6.72,-6.72,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,23,1,atribuido,dia_util,23.0,95.33,16.8,-4.3,-4.3,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,0,1,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,1,1,historico,dia_util,6.0,2.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,2,1,historico,dia_util,1.0,3.0,0.3,-6.67,-6.67,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,3,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,4,1,historico,dia_util,2.0,3.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,5,1,historico,dia_util,2.0,4.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,6,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,7,1,historico,dia_util,1.0,5.5,3.54,-1.27,-1.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,8,1,historico,dia_util,7.0,5.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,9,1,historico,dia_util,3.0,6.5,3.54,-0.99,-0.99,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,10,1,historico,dia_util,3.0,12.5,9.19,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,11,1,historico,dia_util,8.0,12.5,13.44,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,12,1,historico,dia_util,16.0,12.0,12.73,0.31,0.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,13,1,historico,dia_util,10.0,6.5,4.95,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,14,1,historico,dia_util,7.0,3.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,15,1,historico,dia_util,4.0,6.0,4.24,-0.47,-0.47,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,16,1,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,17,1,historico,dia_util,6.0,2.0,0.3,10.0,13.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,18,1,historico,dia_util,5.0,3.5,2.12,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,19,1,historico,dia_util,41.0,3.5,2.12,10.0,17.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,20,1,historico,dia_util,41.0,4.0,4.24,8.72,8.72,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,21,1,historico,dia_util,32.0,3.0,1.0,10.0,29.0,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,22,1,historico,dia_util,9.0,2.67,0.58,10.0,10.97,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,23,1,historico,dia_util,4.0,5.33,2.52,-0.53,-0.53,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,0,0,historico,dia_util,55.0,56.5,5.65,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,1,0,historico,dia_util,40.0,41.0,4.1,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,2,0,historico,dia_util,38.0,38.5,3.85,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,3,0,historico,dia_util,39.0,41.5,4.15,-0.6,-0.6,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,4,0,historico,dia_util,34.0,36.5,3.65,-0.68,-0.68,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,5,0,historico,dia_util,37.0,37.0,3.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,6,0,historico,dia_util,43.0,44.5,4.45,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,7,0,historico,dia_util,64.0,49.5,13.44,1.08,1.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,8,0,historico,dia_util,158.0,129.5,21.92,1.3,1.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,9,0,historico,dia_util,235.0,207.0,20.7,1.35,1.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,10,0,historico,dia_util,161.0,152.0,15.56,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,11,0,historico,dia_util,132.0,124.5,19.09,0.39,0.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,12,0,historico,dia_util,203.0,204.5,38.89,-0.04,-0.04,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,13,0,historico,dia_util,209.0,206.0,36.77,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,14,0,historico,dia_util,174.0,160.0,16.0,0.88,0.88,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,15,0,historico,dia_util,134.0,131.0,13.1,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,16,0,historico,dia_util,162.0,170.5,41.72,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,17,0,historico,dia_util,246.0,234.0,55.15,0.22,0.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,18,0,historico,dia_util,268.0,249.0,65.05,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,19,0,historico,dia_util,168.0,172.0,41.01,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,20,0,historico,dia_util,137.0,127.0,12.7,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,21,0,historico,dia_util,122.0,114.0,18.19,0.44,0.44,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,22,0,historico,dia_util,69.0,68.67,8.96,0.04,0.04,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,23,0,historico,dia_util,59.0,53.33,5.33,1.06,1.06,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,0,0,historico,dia_util,84.0,81.5,8.15,0.31,0.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,1,0,historico,dia_util,83.0,80.5,8.05,0.31,0.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,2,0,historico,dia_util,83.0,80.5,8.05,0.31,0.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,3,0,historico,dia_util,84.0,81.0,8.1,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,4,0,historico,dia_util,83.0,82.5,8.25,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,5,0,historico,dia_util,83.0,85.0,8.5,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,6,0,historico,dia_util,82.0,81.5,8.15,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,7,0,historico,dia_util,75.0,83.0,8.3,-0.96,-0.96,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,8,0,historico,dia_util,77.0,86.0,8.6,-1.05,-1.05,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,9,0,historico,dia_util,80.0,86.0,8.6,-0.7,-0.7,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,10,0,historico,dia_util,93.0,90.5,9.05,0.28,0.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,11,0,historico,dia_util,92.0,93.0,9.3,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,12,0,historico,dia_util,92.0,93.5,9.35,-0.16,-0.16,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,13,0,historico,dia_util,89.0,94.0,11.31,-0.44,-0.44,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,14,0,historico,dia_util,77.0,89.5,8.95,-1.4,-1.4,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,15,0,historico,dia_util,85.0,92.0,9.2,-0.76,-0.76,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,16,0,historico,dia_util,87.0,91.5,12.02,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,17,0,historico,dia_util,80.0,89.0,8.9,-1.01,-1.01,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,18,0,historico,dia_util,82.0,92.0,9.9,-1.01,-1.01,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,19,0,historico,dia_util,78.0,80.5,8.05,-0.31,-0.31,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,20,0,historico,dia_util,82.0,86.0,8.6,-0.47,-0.47,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,21,0,historico,dia_util,81.0,77.0,11.36,0.35,0.35,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,22,0,historico,dia_util,80.0,84.33,8.43,-0.51,-0.51,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,23,0,historico,dia_util,80.0,83.0,8.3,-0.36,-0.36,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,0,0,historico,dia_util,150.0,150.0,15.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,1,0,historico,dia_util,150.0,150.5,15.05,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,2,0,historico,dia_util,151.0,150.5,15.05,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,3,0,historico,dia_util,151.0,150.5,15.05,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,4,0,historico,dia_util,152.0,150.0,15.0,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,5,0,historico,dia_util,152.0,151.5,15.15,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,6,0,historico,dia_util,155.0,154.5,15.45,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,7,0,historico,dia_util,144.0,142.0,14.2,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,8,0,historico,dia_util,137.0,136.5,13.65,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,9,0,historico,dia_util,137.0,138.0,13.8,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,10,0,historico,dia_util,137.0,137.0,13.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,11,0,historico,dia_util,137.0,136.5,13.65,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,12,0,historico,dia_util,137.0,139.0,13.9,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,13,0,historico,dia_util,138.0,136.0,13.6,0.15,0.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,14,0,historico,dia_util,137.0,134.5,13.45,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,15,0,historico,dia_util,137.0,135.0,13.5,0.15,0.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,16,0,historico,dia_util,137.0,133.5,13.35,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,17,0,historico,dia_util,137.0,134.5,13.45,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,18,0,historico,dia_util,138.0,134.5,13.45,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,19,0,historico,dia_util,137.0,134.5,13.45,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,20,0,historico,dia_util,136.0,135.0,13.5,0.07,0.07,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,21,0,historico,dia_util,149.0,135.67,21.57,0.62,0.62,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,22,0,historico,dia_util,156.0,153.0,15.3,0.2,0.2,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,23,0,historico,dia_util,149.0,151.33,15.13,-0.15,-0.15,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,0,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,1,0,historico,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,2,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,3,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,4,0,historico,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,5,0,historico,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,6,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,7,0,historico,dia_util,19.0,13.5,4.95,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,8,0,historico,dia_util,37.0,27.0,24.04,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,9,0,historico,dia_util,45.0,28.5,26.16,0.63,0.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,10,0,historico,dia_util,52.0,28.5,26.16,0.9,0.9,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,11,0,historico,dia_util,54.0,28.0,25.46,1.02,1.02,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,12,0,historico,dia_util,64.0,32.0,31.11,1.03,1.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,13,0,historico,dia_util,66.0,34.0,32.53,0.98,0.98,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,14,0,historico,dia_util,59.0,34.5,34.65,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,15,0,historico,dia_util,59.0,35.5,36.06,0.65,0.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,16,0,historico,dia_util,56.0,34.0,32.53,0.68,0.68,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,17,0,historico,dia_util,50.0,32.0,31.11,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,18,0,historico,dia_util,54.0,30.5,28.99,0.81,0.81,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,19,0,historico,dia_util,47.0,27.5,24.75,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,20,0,historico,dia_util,12.0,11.0,1.41,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,21,0,historico,dia_util,11.0,8.67,1.53,1.53,1.53,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,22,0,historico,dia_util,10.0,9.67,0.97,0.34,0.34,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,23,0,historico,dia_util,10.0,9.67,0.97,0.34,0.34,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,0,1,historico,dia_util,31.0,27.5,6.36,0.55,0.55,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,1,1,historico,dia_util,13.0,21.0,5.66,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,2,1,historico,dia_util,25.0,24.0,2.4,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,3,1,historico,dia_util,42.0,42.0,4.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,4,1,historico,dia_util,52.0,51.5,5.15,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,5,1,historico,dia_util,51.0,50.0,5.0,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,6,1,historico,dia_util,44.0,42.5,4.25,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,7,1,historico,dia_util,27.0,26.5,2.65,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,8,1,historico,dia_util,17.0,17.0,1.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,9,1,historico,dia_util,34.0,34.0,3.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,10,1,historico,dia_util,36.0,36.0,3.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,11,1,historico,dia_util,36.0,37.5,3.75,-0.4,-0.4,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,12,1,historico,dia_util,36.0,38.5,3.85,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,13,1,historico,dia_util,36.0,39.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,14,1,historico,dia_util,36.0,37.0,3.7,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,15,1,historico,dia_util,36.0,36.5,3.65,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,16,1,historico,dia_util,36.0,38.5,3.85,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,17,1,historico,dia_util,56.0,38.5,3.85,4.55,4.55,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,18,1,historico,dia_util,59.0,36.5,3.65,6.16,6.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,19,1,historico,dia_util,57.0,36.0,3.6,5.83,5.83,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,20,1,historico,dia_util,57.0,40.0,4.0,4.25,4.25,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,21,1,historico,dia_util,51.0,45.33,4.62,1.23,1.23,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,22,1,historico,dia_util,49.0,51.33,5.13,-0.45,-0.45,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,23,1,historico,dia_util,48.0,51.67,5.17,-0.71,-0.71,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,0,1,atribuido,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,1,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,2,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,3,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,4,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,5,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,7,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,8,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,9,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,10,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,11,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,12,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,13,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,14,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,15,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,16,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,17,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
